1.36,-182.303620223299,56.8383493718171
1.38,-166.526954527502,63.5050607642778
1.4,-146.005560743327,61.4279367075198
1.42,-212.456769803389,-0.257703088679198
1.44,-245.719189495776,28.7727158462009
1.46,-185.786113582694,68.6664894640034
1.48,-154.512026622249,31.610685750263
1.5,-125.034181422058,59.4615363944326
1.52,-101.670616922551,125.568387557401
1.54,-54.1395797625017,92.1997061886314
1.56,-5.07217292109423,69.5008856597054
1.58,51.9726812512649,154.719820257732
1.6,65.7659790271396,166.720905124314
1.62,6.35279486942062,62.5036443488062
1.64,80.0236637512524,83.3883504312083
1.66,90.7704603674592,109.225319392028
1.68,-7.99038766965437,41.5863705366864
1.7,-4.99069951292025,35.1132084245084
1.72,-3.74009582884239,35.7554409046156
1.74,-29.9061371948133,11.8149669333067
1.76,-90.7373892846613,-64.1176830939103
1.78,-126.047145555417,-64.7690373447601
1.8,-52.1275321858232,8.6536116239945
1.82,-13.4566132360898,-34.3289041258788
1.84,-11.4862066955666,-51.5024618221632
1.86,-36.2110172876118,-42.0919569421537
1.88,-31.9257551715271,-75.3458388114117
1.9,54.3326819933858,-57.8836562275448
1.92,108.937053072483,1.72182164440811
1.94,139.465938922088,10.0564064194372
1.96,124.662579898647,-29.7771148846353
1.98,134.471540821494,-29.9525799295526
2,178.727477452349,-2.373723399305
2.02,137.744079976759,-20.8833039494407
2.04,101.563966192575,-72.0403459139136
2.06,59.8064445714774,-96.7086488647146
2.08,24.6477159801647,-119.392843844324
2.1,74.6578869249847,-123.82092004952
2.12,42.3657202233204,-128.016505715165
2.14,-24.0164084839591,-141.837099010204
2.16,-30.4129224146274,-147.21431004206
2.18,-106.680110478596,-183.852659989931
2.2,-52.3176126638117,-155.847302662412
2.22,17.483171932284,-112.383083030205
2.24,-45.3187928193071,-160.277994257373
2.26,2.30150271352563,-140.722267667158
2.28,19.0250220470176,-112.744200683877
2.3,38.5269303575603,-127.285527621495
2.32,79.9685511925171,-85.2180975400693
2.34,103.225433868294,-40.389253884425
2.36,140.342149307743,-42.0520255241909
2.38,102.910463868286,-96.7682944784099
2.4,89.5397678087113,-82.1358772143671
2.42,80.9731488975743,-56.0370674332346
2.44,44.7877937193475,-88.9443306501489
2.46,9.37163409776133,-94.6566628367897
2.48,6.83197746689779,-72.9803536660087
2.5,-55.9247489090295,-88.2934701544074
2.52,-87.7670272621145,-91.3563806491537
2.54,-66.8853620240815,-57.9288889222204
2.56,-127.622257577064,-86.4363871244862
2.58,-60.6792367482109,-20.6295275691837
2.6,-61.2610095442356,11.9947128912701
2.62,-75.7775109626968,-30.0577434256197
2.64,-18.1883815065242,10.0368797252638
2.66,-36.1502812556739,48.9004085157958
2.68,25.8501603037702,98.8151324509811
2.7,47.8637568467348,90.6674899005707
2.72,77.6811863975119,93.3672289419572
2.74,67.5660826841288,114.996754665473
2.76,52.2913949253356,134.76118334309
2.78,108.535971387734,144.443756246781
2.8,60.829879515171,82.5084626343586
2.82,22.9451987754207,91.2839539340458
2.84,2.97677017190095,116.807827802092
2.86,-29.9538605037624,96.3057006935766
2.88,-39.6044532994819,69.7383575206076
2.9,-68.6018726485461,64.9292693525214
2.92,-131.421259122549,51.4935561234001
2.94,-128.335572430659,42.9701391894448
2.96,-116.324707210937,56.9148657186243
2.98,-38.53263967493,72.0373991020518
3,25.7173326767504,94.3480390223445
3.02,-70.0401631951409,70.8413190183208
3.04,-37.9247323549962,117.818417068496
3.06,10.0151718661911,112.176862774922
3.08,42.1818445810307,85.340263010156
3.1,72.0636814804406,141.371621314238
3.12,39.4692992026044,137.803766971835
3.14,15.8835076230104,104.184376069374
3.16,5.20705213350423,43.2618578780945
3.18,41.2230710092325,55.13841195244
3.2,-40.48412331084,42.277970329764
3.22,-72.9252482186811,5.0277200523028
3.24,19.1953639340247,43.2510606256717
3.26,-1.56223398101854,18.7904526821949
3.28,-81.201469469304,-27.0086505157985
3.3,-76.1303663650601,-16.5784961301737
3.32,-1.44172480866776,17.330906302326
3.34,-2.48228933748052,-7.08501881057865
3.36,-39.4070654065154,-5.81457146454854
3.38,19.0320253304799,41.0317259808068
3.4,42.8973979964914,8.13854185782556
3.42,57.5012884237333,-20.050237434223
3.44,84.8262252987291,-3.05993004109093
3.46,35.7592935824164,10.6166432974757
3.48,86.2936344491114,-7.40593762173197
3.5,119.425593418834,-25.0750918460697
3.52,76.9594688924625,-12.6269540238604
3.54,19.67801386072,-62.7013629698397
3.56,-4.12154190954782,-87.7283733486192
3.58,53.3687506478211,-71.3750851128968
3.6,-9.34362403113817,-102.503120119362
3.62,-38.5854138407126,-98.9479046985809
3.64,-2.01303662758205,-100.671185066374
3.66,-14.4667862760237,-120.95619486532
3.68,-39.6756266379664,-148.440637037312
3.7,-40.7079495133367,-128.482993943191
3.72,24.5587750813857,-88.8938429755352
3.74,-14.1217735782865,-149.249958731512
3.76,11.7262956209281,-106.632373010438
3.78,72.3414699226818,-43.2640167205164
3.8,38.709482359201,-78.5965652767861
3.82,82.1611434773609,-88.7992691675286
3.84,86.0148889461068,-80.5218400016304
3.86,70.559888076962,-52.8713143696677
3.88,53.8972684944383,-69.3608300890234
3.9,60.3057167219732,-73.3804323257131
3.92,68.4565737019495,-56.4572283185063
3.94,17.2428066584883,-50.1094218027546
3.96,10.9263021882693,-43.0419917213291
3.98,-3.26002955245754,-79.5425281010852
4,-43.6002585786458,-82.3596500216127
4.02,-40.5071856791749,-17.5295026931779
4.04,-48.2185938092144,-15.6464588651093
4.06,-56.2752681622078,-46.9379345759201
4.08,-39.5963360832401,-5.19507419664298
4.1,-81.0029265367355,-2.89479809356522
4.12,-82.5482403636439,-15.2194585711454
4.14,-19.3187338627936,17.6075750106463
4.16,12.239483194087,47.7083436388248
4.18,16.0995305427157,42.7916581196644
4.2,-4.84459462452484,21.55022932963
4.22,-10.6772886699392,49.9111831995077
4.24,27.2170718805938,64.0757545468024
4.26,-14.8255335112561,26.7952346465385
4.28,-34.8848224815972,67.6988883302589
4.3,-11.1909795854832,84.4004279087548
4.32,-31.7727771770401,62.7898871039499
4.34,-68.3698478627742,73.629930710766
4.36,-93.7928176726539,78.4375646496134
4.38,-0.876446318898253,112.151097636312
4.4,-37.6299739519591,28.8972272111462
4.42,-68.5114064769876,67.571236119476
4.44,-3.47446589410606,139.181154299046
4.46,-6.04473165582898,55.6030651238798
4.48,2.43635985173522,65.8691303066237
4.5,-1.04385616633535,111.729674096545
4.52,4.26391838566244,91.2444537263108
4.54,31.7070765436173,68.6130846744355
4.56,62.7465672516209,113.368655625002
4.58,-10.9223389519965,69.0408372933413
4.6,-4.19566104916868,93.3908067424426
4.62,35.779994514792,136.268127570938
4.64,-10.3008494024485,112.962754917989
4.66,-70.8668779891836,131.336825624415
4.68,-110.343606420279,116.180561858184
4.7,-58.374241530528,129.846395870273
4.72,-71.8191236767571,126.304786645058
4.74,-132.301992816776,99.9129119169136
4.76,-111.557309542854,111.132998553515
4.78,-50.6714352632259,134.347241073905
4.8,-96.9274286212318,79.4186308110926
4.82,-133.525423417379,67.1589658607799
4.84,-80.570269943872,93.5193570628109
4.86,-13.4273036651896,77.3294018903302
4.88,-14.1832536310141,37.0417523208768
4.9,-26.4168571002565,49.9809818712965
4.92,22.5418802813311,73.0937725179076
4.94,2.12852064753787,-11.3617065650956
4.96,-0.805938076831531,10.5741050165741
4.98,-27.5535128748093,39.1926005429459
5,-8.95392733343166,51.6418856353578
5.02,3.09932680230636,42.3435129518908
5.04,-76.9863274481861,-29.7351484278653
5.06,-71.9496920410858,9.84293228832582
5.08,-92.1946995478038,-7.4119487335926
5.1,-101.185257210161,-48.6350539233348
5.12,-121.152568107382,-69.6274726273097
5.14,-99.4379866095839,-49.3805839277201
5.16,-58.4722232708887,-58.1108451915093
5.18,-66.9354259775731,-116.353771250221
5.2,-32.3155948841325,-81.7206139349083
5.22,-57.6500773073086,-141.05037013278
5.24,-2.29616279979023,-153.86386046151
5.26,62.1696432158306,-108.433553487995
5.28,44.7075851567444,-123.482868401687
5.3,28.056386777834,-167.190683986765
5.32,54.7768543535134,-147.541482054753
5.34,73.3212355034116,-100.278602144226
5.36,-1.76783290113358,-172.598104435848
5.38,-1.35925115919439,-155.924717323172
5.4,43.8834637309382,-83.8010586040513
5.42,53.4888495195082,-76.2818386666687
5.44,4.77477348556851,-104.486777970009
5.46,-35.601739987336,-101.796522266025
5.48,4.45365419356799,-59.5744863191206
5.5,8.10802069502867,-93.3996992125486
5.52,-13.8915625410595,-124.928162990986
5.54,10.9921511894051,-88.5122145379787
5.56,54.4333905546353,-84.6043837607524
5.58,61.5338553837327,-118.510960332159
5.6,41.4170579447637,-117.010325599854
5.62,36.0733699418299,-96.9629531966515
5.64,81.9059209525679,-85.4428177319252
5.66,85.6099777006106,-84.3806671915153
5.68,79.3539056644736,-46.958245197248
5.7,108.936365122477,-3.57059655274258
5.72,54.4145002396606,-30.9328039034154
5.74,46.939640056551,-5.55935260845839
5.76,42.9620332914101,19.7500317995968
5.78,1.90205576821256,14.1280678838299
5.8,29.1388159159135,83.0836682075651
5.82,18.3494720902257,88.7357387919203
5.84,15.134591155163,66.7521816296935
5.86,5.50509458899668,73.3685466476425
5.88,-30.5055856014372,76.5654628130524
5.9,14.7651406107169,100.119045543404
5.92,43.1311541458689,92.9212320945558
5.94,17.0403347952788,86.6231760309618
5.96,48.5531378812122,108.121376986411
5.98,95.4021226077705,108.769510803188
6,77.8640376321804,67.7069817781682
6.02,68.2250920608872,89.2425133610585
6.04,100.061701909516,130.121001486918
6.06,100.219082021816,101.236962146957
6.08,52.282384070152,95.6379340984992
6.1,69.2412320779604,135.128345442132
6.12,70.1986152420187,143.644002452268
6.14,-8.69770413908898,91.1040488056665
6.16,-12.9262645785463,104.710816045295
6.18,-14.8724573117047,129.297235689709
6.2,-47.8277752775597,85.5094869381267
6.22,-34.3930700119084,118.218449917501
6.24,-30.4177482339584,128.828642755275
6.26,-58.0071179995876,75.7458424289854
6.28,-51.1772279786109,85.5675297125593
6.3,-25.3701379263537,95.0085788735747
6.32,-7.49041627657763,74.2830325756057
6.34,8.05481555081079,43.330008250293
6.36,22.9716599270273,56.3559878312303
6.38,41.630176819113,62.4670656787691
6.4,41.2435124367846,26.7376779806536
6.42,21.8236449294562,30.4467096245792
6.44,9.95790797632707,44.7044091762196
6.46,17.520164797612,35.0754395689244
6.48,10.159112292725,25.6984040131429
6.5,-47.4652811621742,6.76961636690732
6.52,-70.2448507797931,18.8881633916922
6.54,-37.9954830576293,64.7940048042945
6.56,-115.059816965104,-4.25560288741224
6.58,-149.205354333272,-22.7525048143485
6.6,-95.8612981955812,10.3087931412225
6.62,-98.4328800278608,-4.66858540352685
6.64,-118.790072059115,-30.2097509317662
6.66,-115.983022299598,-71.5387346534413
6.68,-60.6135817357896,-30.9319845799503
6.7,-65.9480071769253,-48.8043299654437
6.72,-55.7406687759552,-64.4427104308932
6.74,6.61602634784663,-44.0670528104051
6.76,-16.7012525059173,-86.6699909235596
6.78,-28.5321364774791,-73.1478031517044
6.8,10.4765028663888,-43.8816578603179
6.82,-53.0050301759127,-88.461223323326
6.84,-108.715076935866,-106.979471342486
6.86,-32.9465880436579,-13.7873798154432
6.88,-76.1792530973729,-26.803046238229
6.9,-188.430337416835,-108.895307013737
6.92,-142.809219816742,-38.9955252477412
6.94,-94.1900706004372,-20.3205655261179
6.96,-159.826605283059,-84.8057563324487
6.98,-181.145001843121,-87.4951469297341
7,-80.9697555961772,-39.5070129603691
7.02,-49.0158724168601,-57.2015343254768
7.04,-64.0047077434024,-87.1818566244224
7.06,-9.39537183581376,-34.6572484271521
7.08,6.59095343639888,-81.8602441422353
7.1,34.2725378028498,-99.0237176862981
7.12,99.2096725538222,-16.2823126140278
7.14,63.1927057422946,-55.5709635415134
7.16,7.7171627283744,-120.078141309209
7.18,89.33324111338,-49.2962413181154
7.2,125.778600351657,-0.862731906245543
7.22,11.5470949659107,-46.0167774260163
7.24,-44.6461375621696,-60.0031956111923
7.26,24.3763510401212,-32.0470154534728
7.28,28.9604203003709,-39.1359135733412
7.3,-59.9895523209406,-81.560819765109
7.32,-29.7383635576697,-41.1682477769452
7.34,51.67853231696,-14.7010402831051
7.36,36.5836922754519,-52.4202742107738
7.38,39.2901446533774,-15.6706036432033
7.4,71.0177075659709,6.98083846977747
7.42,104.924912202197,-27.2597320133722
7.44,153.428331132857,-11.4626695543221
7.46,162.530779604533,23.8500407929115
7.48,146.22027946781,3.25389093354116
7.5,127.285481235384,-30.8280110315421
7.52,168.484700947294,22.7202273079401
7.54,166.492300786157,54.3856054637065
7.56,101.960273549824,13.0102350232814
7.58,85.4985130371248,1.78207565768548
7.6,92.2244661474722,24.2891820239011
7.62,109.665232490242,53.7159336995649
7.64,39.3060644458037,9.89007993699629
7.66,15.7236984643543,8.2598762751357
7.68,53.5036371704048,40.4761005307556
7.7,17.8782108862209,13.7361251403794
7.72,30.336738459459,32.6490962221711
7.74,53.3768700366032,32.1139414647295
7.76,65.8126620141381,40.0723665717898
7.78,89.4570340087629,66.1693567423267
7.8,83.1558722509462,30.4124269299534
7.82,95.0020188427389,15.4480882125508
7.84,114.871038359336,33.2427674394841
7.86,132.448737075152,48.97946326798
7.88,130.338386474562,51.8420898826087
7.9,81.4849633642066,34.5902870233604
7.92,57.1288623363704,23.635588045948
7.94,68.4113416307999,39.9201926574029
7.96,26.776767702573,34.4110922822855
7.98,-45.6458530625068,-3.37989228625238
8,-18.0206661341052,34.9597402869334
8.02,1.08172511711133,94.2748891793941
8.04,-89.2114715528147,54.408931504472
8.06,-125.474127756432,14.4169858229581
8.08,-82.086053826993,45.8377522386121
8.1,-90.7915696802686,53.8182911457213
8.12,-112.517955742284,38.9545841421859
8.14,-66.1069087522374,52.7827983727814
8.16,-33.3636416846756,61.7154742732987
8.18,-28.9177255005978,66.1255862394899
8.2,-48.6041449793617,28.1005480591967
8.22,-47.3086494610248,-8.15380289861577
8.24,-7.09927168713369,29.3031877630634
8.26,-33.2468251228068,15.9614953774479
8.28,-29.9822863496176,7.83936075397842
8.3,-24.5251454188356,23.1668015547033
8.32,-81.130882143083,-8.4700442103525
8.34,-73.7837532667444,-12.5069196346795
8.36,-105.18095384292,-30.4369461038521
8.38,-172.22506604019,-22.3338133170433
8.4,-145.377767409823,23.66025918229
8.42,-147.782543974769,9.78355931986787
8.44,-227.16729337907,-7.01381789152561
8.46,-253.82696038591,9.59761679412032
8.48,-196.92640095232,-13.6984527658726
8.5,-182.83330611834,-46.4091608451526
8.52,-192.155174052915,-5.70918994169796
8.54,-100.725085047792,53.3524197461653
8.56,-38.2991445259455,8.82950063020312
8.58,-57.4719414823553,-27.7737960644944
8.6,-63.4855573207536,-6.87280926394453
8.62,-54.7968821324405,-45.0782688636794
8.64,-63.6471431120827,-72.1290715093047
8.66,-81.0258433601948,-50.8605076998518
8.68,-102.513198584198,-50.7751866882505
8.7,-73.8560244655498,-26.5574117581921
8.72,-32.0591675771262,-1.73055603666036
8.74,-102.843342488019,-86.1444677940715
8.76,-150.771785434801,-135.629787346435
8.78,-101.569594073721,-76.8456061663767
8.8,-37.4466396968939,-47.3416526474511
8.82,-25.1811873037096,-69.6701347364357
8.84,-17.4133144851102,-58.7577377665824
8.86,19.2146161642997,-38.4194679939948
8.88,84.1331428220104,-4.39495158787747
8.9,86.2965043796234,-69.8069047366613
8.92,75.0563930368458,-85.3926996003041
8.94,138.989667314185,42.9889318361019
8.96,136.79411163547,-2.47991108509705
8.98,180.111297045622,-22.8354040917452
9,183.333679599329,-8.85037004074572
9.02,87.0142835885828,-83.9860606677858
9.04,76.8038963668989,-95.3151683671219
9.06,140.682223744824,-14.5716337401031
9.08,81.0814556637656,-44.3531826549544
9.1,23.5711569430583,-85.9286435037047
9.12,122.058248969421,22.3348963494494
9.14,81.7355265426594,6.34481033285246
9.16,12.5893330465614,-38.2756029084759
9.18,37.0588850948971,-11.6805534651729
9.2,75.0180306490922,70.7658906314504
9.22,83.6441760201818,100.160019016099
9.24,71.8668561202753,60.7263046883444
9.26,117.079282314119,107.580561857172
9.28,134.544172802396,129.571362299926
9.3,139.371047543603,125.959211692875
9.32,127.636047895161,117.996681141976
9.34,103.524949613907,120.870728960218
9.36,106.08072144984,140.993853621722
9.38,125.377566894172,153.231876964866
9.4,103.456760971316,146.103506265042
9.42,52.8409935006089,92.2040402893384
9.44,44.273558244257,85.5438244967405
9.46,33.6086803609521,93.8855923467207
9.48,1.69124281578191,71.2512325721892
9.5,-11.2705939908629,62.5168972117202
9.52,-5.1011785086893,60.0701823956849
9.54,-17.9868052933614,109.784646168517
9.56,-15.1167138468324,129.940066057071
9.58,-23.1080592441754,124.014789839669
9.6,-56.7620583261346,140.332952342969
9.62,-71.8680251243107,112.82664432625
9.64,13.3139197310318,130.213890997031
9.66,72.8435990376683,147.126123934902
9.68,-2.41389206585153,96.717846008515
9.7,-9.20884349651975,91.7243324864249
9.72,22.489124994687,104.299163080546
9.74,-22.5643751725535,79.0426338113854
9.76,-69.729182483959,74.1826652111703
9.78,-84.2426588474886,72.7065924849786
9.8,-95.6381904936109,41.681260572996
9.82,-104.788362718957,27.7124662891871
9.84,-164.121136873014,21.051155678474
9.86,-228.008732041475,-14.7272713835025
9.88,-194.591937256323,4.71311163600284
9.9,-157.473055068827,11.9896653288786
9.92,-176.414170439925,-35.6822215300035
9.94,-184.795044111804,-15.8588605480042
9.96,-169.010108152336,-7.89805912296601
9.98,-100.362768323238,-19.3009533194183
10,-100.925435208008,-31.6166924121871
10.02,-169.240909709965,-59.9891522385984
10.04,-117.454428798104,-66.0361554457471
10.06,9.20622050975293,-53.4619046856106
10.08,-15.4968424931809,-100.352802851255
10.1,-125.264450173849,-167.590441739556
10.12,-19.5909529656014,-99.3156141971934
10.14,10.1404589765331,-93.551925570846
10.16,-86.558343009555,-175.704420416178
10.18,-77.9075127324596,-189.045300271276
10.2,-17.1306028960379,-153.509471141999
10.22,7.03610415107704,-133.602548262722
10.24,-27.749617619557,-174.866981584617
10.26,-19.8522377361383,-176.237295643816
10.28,-22.1104269292577,-167.300373985242
10.3,3.38423727117757,-148.941699396981
10.32,43.1027479071597,-147.884782621219
10.34,71.3218803387962,-173.630325562255
10.36,71.3936815326397,-173.462095920282
10.38,97.2044429925965,-182.919629217763
10.4,181.191916488686,-159.349513589462
10.42,131.932914765049,-165.908884045146
10.44,103.133019486725,-161.478432113135
10.46,164.775079774806,-109.624709001924
10.48,174.257517870505,-126.303517628995
10.5,157.537609164446,-169.548831688194
10.52,142.232495380263,-127.044450923175
10.54,138.279752811899,-73.2370611249523
10.56,97.8524161273246,-98.7258825694056
10.58,58.4796296136486,-125.17872378925
10.6,87.5322428802459,-79.0246390447382
10.62,95.5734273138355,-41.0386298617501
10.64,76.6311370159798,-83.3812034424339
10.66,97.8209725726163,-47.5679580839088
10.68,96.6173755120652,1.30292067457974
10.7,63.89211860044,-7.27900492374516
10.72,78.348319208346,3.44187972964274
10.74,112.056068583342,35.0786695904262
10.76,111.479226283533,67.4012838454357
10.78,121.590784252279,74.9928838487363
10.8,128.494746395829,88.4881093403181
10.82,87.418270306958,71.6018651053374
10.84,43.8291980877155,90.8027256677199
10.86,63.2972166277504,138.775505480591
10.88,82.4465172112423,150.437829971196
10.9,10.5126497649491,140.894511761606
10.92,-24.5192000879603,142.288205270766
10.94,-11.5259377887702,170.295546240863
10.96,-53.3846893159502,160.224075565453
10.98,-109.432288861777,132.166444611722
11,-81.4382292908578,174.390002622835
11.02,-37.188581188445,210.981419520667
11.04,-84.7841212269013,158.163488884319
11.06,-87.6651913556897,155.964515767502
11.08,-18.3523279975395,210.804772997366
11.1,-19.2341553437351,204.31508943133
11.12,-43.739783921315,183.509838848693
11.14,-36.6455208362972,176.851621957462
11.16,-10.1943499067359,203.646682654122
11.18,11.96013485034,223.442124820509
11.2,-15.8517614655821,168.511981049395
11.22,-34.3723713129984,152.736897092735
11.24,-78.7986208088522,146.764562769864
11.26,-90.38577423537,144.941749321016
11.28,-76.6315446815412,154.273782063574
11.3,-114.652679049831,131.263636461406
11.32,-130.525118426056,139.23766749498
11.34,-139.194772310338,144.941144939687
11.36,-145.324356614541,110.270331918085
11.38,-183.046561768354,67.7264338745104
11.4,-166.126097244432,87.4334666170687
11.42,-119.075864348929,90.0491068425372
11.44,-129.736996199519,43.5731676307499
11.46,-111.959716337462,35.2609437815114
11.48,-90.5906014534334,26.0685510174779
11.5,-70.2470259675977,10.3763966720236
11.52,-73.3805184291497,-15.9327153379205
11.54,-60.5753016316685,-36.4609550028939
11.56,-26.8143925429276,-22.0282953148399
11.58,-50.6753215469906,-53.9966423253943
11.6,-46.3369383409706,-62.6711937503165
11.62,-41.078712891756,-54.2077599457464
11.64,-69.7940878301146,-90.2642312315083
11.66,-93.9868597335002,-89.2717904689305
11.68,-107.128624366073,-102.35263767022
11.7,-79.7701963564333,-99.0323160482669
11.72,-87.2771705684736,-82.7470057178179
11.74,-126.363202473995,-106.870211317545
11.76,-98.2219928634038,-110.641862046666
11.78,-80.9193223763474,-142.492858478912
11.8,-68.6144860949185,-136.412626273463
11.82,-20.3757604244515,-106.800236170065
11.84,-10.6440547506275,-169.641825558854
11.86,25.4134298843781,-167.190865814343
11.88,48.104478514745,-160.131721255378
11.9,68.1893641202096,-167.802084142703
11.92,86.7378575137601,-167.374287239988
11.94,91.1648146524279,-185.418795635125
11.96,131.95026178133,-146.978394972645
11.98,101.632300096755,-155.890914842391
12,87.4440228604232,-142.043409687724
12.02,76.4852072940128,-147.916989127782
12.04,35.6394593545555,-158.797465540497
12.06,39.6377437026958,-106.657937680752
12.08,35.6413228506409,-113.513198944541
12.1,0.570214040822265,-148.211859256182
12.12,13.1328027407693,-130.487423864698
12.14,53.7377536538511,-88.8153184903034
12.16,30.424537452675,-115.472680889347
12.18,34.9978263784521,-141.641296645323
12.2,69.7319429409479,-107.39470549212
12.22,100.640993890651,-89.2429248247574
12.24,128.430133646506,-91.8695636520233
12.26,157.208744837908,-74.3037967786056
12.28,166.61853583888,-68.5223431070921
12.3,178.350256771494,-12.3155049140943
12.32,199.789710858403,15.9577872126193
12.34,143.66021047754,-20.2498099810406
12.36,78.8575686171841,-8.50320404588581
12.38,80.672510985344,48.7568582338735
12.4,109.817150008777,93.0143289036779
12.42,71.9243668520349,75.1118493171347
12.44,-18.3030377341509,68.5293312784431
12.46,-82.891093336572,50.9296127697807
12.48,-33.0603600290811,103.796874241587
12.5,1.83691876486007,137.552284974868
12.52,-58.7195146661591,83.536165556782
12.54,-34.4857607383221,113.630878353051
12.56,-10.5424614365684,127.597760643949
12.58,-4.27057174174839,112.992117910434
12.6,16.9172420253373,96.9527822447888
12.62,43.5986471010167,115.857324752972
12.64,64.8127822792352,152.267719006761
12.66,60.7197885512037,117.167874613089
12.68,93.7629489979769,110.286551337581
12.7,96.3271894618399,146.994820042053
12.72,46.8312034852732,144.565134034612
12.74,-2.00131889876413,105.927333403147
12.76,-1.95725818343627,115.727666011428
12.78,-28.7410821421807,154.413862877521
12.8,-89.1867522618137,150.095627065392
12.82,-97.9310368833999,130.87021046713
12.84,-105.515134737408,122.858218551485
12.86,-121.265736497666,117.108754101661
12.88,-145.771243958608,102.884268289532
12.9,-136.978716751581,110.167366095567
12.92,-77.3571280363749,123.864129673086
12.94,-71.5860966484396,110.550730897089
12.96,-56.9075120645509,141.172512785156
12.98,-13.4840153331403,139.736692744511
13,-43.6979721577904,54.098392387704
13.02,-12.3031929442326,84.6765761007213
13.04,10.4328652991714,136.128542925311
13.06,-31.5276439928249,84.1078992762677
13.08,-21.3955362499091,68.870580822537
13.1,-3.30465775504027,102.026817056306
13.12,-27.4886396422515,94.06205109281
13.14,-102.166636269453,31.5704296605637
13.16,-98.4562471239493,45.5379718940888
13.18,-85.7827289348665,67.6253871744889
13.2,-149.063182608577,14.4318747968081
13.22,-162.792002447448,-5.99546445655949
13.24,-107.526014089298,12.729229619083
13.26,-107.196243992867,11.2097437306599
13.28,-161.476592762402,-66.6409818580806
13.3,-98.2784182775429,-46.4061514165476
13.32,2.68101719364439,25.4490403531103
13.34,-16.2970625939574,-63.3132071472512
13.36,-17.2512013415202,-104.560527737212
13.38,57.4050725085733,-51.1866325068611
13.4,75.7764723962644,-68.0295913719687
13.42,44.4351113586626,-125.817664372819
13.44,42.8579867712561,-102.304357216198
13.46,54.2920850232051,-75.3582039902409
13.48,31.3562644519119,-115.432802717409
13.5,6.31810699707371,-122.55822084155
13.52,-31.2026325500496,-114.25339451989
13.54,-79.9282823754932,-131.576421591785
13.56,-100.373757945566,-149.520084650008
13.58,-89.6322294262828,-117.606066433817
13.6,-91.441527933367,-102.881051208348
13.62,-93.4710489135958,-149.145064913544
13.64,-70.9958701867933,-159.297376653407
13.66,-23.5583482440485,-110.03636594454
13.68,4.05966228512216,-111.173716441728
13.7,-12.158556510048,-174.046990706006
13.72,59.9925903869205,-133.843833695869
13.74,132.810759988967,-91.2896863903224
13.76,113.792923426463,-146.906941062315
13.78,118.548737987006,-141.829501215264
13.8,148.498476497744,-104.926316739307
